,Base Text,Comparison Text,Chi2 Statistic
3293,praiectus_2,praiectus_3,43.53641518010712
3294,praiectus_2,praiectus_3,64.44420289855071
3295,praiectus_2,praiectus_3,54.77002801120448
3296,praiectus_2,praiectus_3,75.329659375712
3297,praiectus_2,praiectus_3,54.541666666666664
3298,praiectus_2,praiectus_3,47.79730822153423
3299,praiectus_2,praiectus_3,32.26785714285714
3300,praiectus_2,praiectus_3,58.24603174603174
3301,praiectus_2,praiectus_3,78.18055555555554
3302,praiectus_2,praiectus_3,52.83003663003664
3303,praiectus_2,praiectus_3,60.323412698412696
3304,praiectus_2,praiectus_3,44.1315934065934
3305,praiectus_2,praiectus_3,58.5992673992674
3306,praiectus_2,praiectus_3,56.704365079365076
3307,praiectus_2,praiectus_3,95.95727605727606
3308,praiectus_2,praiectus_3,29.25579975579976
3309,praiectus_2,praiectus_3,27.359163059163052
3310,praiectus_2,praiectus_3,27.28611111111111
3311,praiectus_2,praiectus_3,60.30868347338935
3312,praiectus_2,praiectus_3,58.23887085137085
3313,praiectus_2,praiectus_3,59.60196078431373
3314,praiectus_2,praiectus_3,84.13613445378151
3315,praiectus_2,praiectus_3,37.69692412850308
3316,praiectus_2,praiectus_3,80.03434065934067
3317,praiectus_2,praiectus_3,64.30388198757763
3318,praiectus_2,praiectus_3,50.24682539682539
3319,praiectus_2,praiectus_3,50.71785714285714
3320,praiectus_2,praiectus_3,40.52997198879551
3321,praiectus_2,praiectus_3,57.43728070175438
3322,praiectus_2,praiectus_3,63.28571428571428
3323,praiectus_2,praiectus_3,72.2157509157509
3324,praiectus_2,praiectus_3,55.34642857142857
3325,praiectus_2,praiectus_3,29.566269841269843
3326,praiectus_2,praiectus_3,57.92700746965453
3327,praiectus_2,praiectus_3,54.02058080808081
3328,praiectus_2,praiectus_3,45.6057609057609
3329,praiectus_2,praiectus_3,78.87738095238096
3330,praiectus_2,praiectus_3,89.23154761904762
3331,praiectus_2,praiectus_3,58.782756132756134
3332,praiectus_2,praiectus_3,61.83322559793149
3333,praiectus_2,praiectus_3,42.98375350140056
3334,praiectus_2,praiectus_3,86.78685897435898
3335,praiectus_2,praiectus_3,52.5610902255639
3336,praiectus_2,praiectus_3,35.56071428571428
3337,praiectus_2,praiectus_3,72.71151152768799
3338,praiectus_2,praiectus_3,83.73214285714285
3339,praiectus_2,praiectus_3,43.285714285714285
3340,praiectus_2,praiectus_3,65.47307692307693
3341,praiectus_2,praiectus_3,83.59981684981685
3342,praiectus_2,praiectus_3,43.14521263050675
3343,praiectus_2,praiectus_3,45.86309523809524
3344,praiectus_2,praiectus_3,50.04397759103641
3345,praiectus_2,praiectus_3,47.0969696969697
3346,praiectus_2,praiectus_3,108.04285714285714
3347,praiectus_2,praiectus_3,21.719642857142855
3348,praiectus_2,praiectus_3,87.2375
3349,praiectus_2,praiectus_3,34.49920634920635
3350,praiectus_2,praiectus_3,47.91587301587302
3351,praiectus_2,praiectus_3,36.85005411255411
3352,praiectus_2,praiectus_3,48.82261904761904
3353,praiectus_2,praiectus_3,73.13253968253969
3354,praiectus_2,praiectus_3,54.35476190476191
3355,praiectus_2,praiectus_3,79.281328320802
3356,praiectus_2,praiectus_3,35.674019607843135
3357,praiectus_2,praiectus_3,93.73089133089135
3358,praiectus_2,praiectus_3,68.40323565323565
3359,praiectus_2,praiectus_3,67.35145021645022
3360,praiectus_2,praiectus_3,42.769480519480524
3361,praiectus_2,praiectus_3,64.44106449106448
3362,praiectus_2,praiectus_3,49.823611111111106
3363,praiectus_2,praiectus_3,58.42485268354834
3364,praiectus_2,praiectus_3,38.99145299145299
3365,praiectus_2,praiectus_3,45.85357142857142
3366,praiectus_2,praiectus_3,137.55555555555557
3367,praiectus_2,praiectus_3,99.68127705627707
3368,praiectus_2,praiectus_3,26.96666666666667
3369,praiectus_2,praiectus_3,52.08874458874459
3370,praiectus_2,praiectus_3,27.9547305764411
3371,praiectus_2,praiectus_3,38.296078921078916
3372,praiectus_2,praiectus_3,34.91287593984962
3373,praiectus_2,praiectus_3,48.98336475615888
3374,praiectus_2,praiectus_3,29.969322344322347
3375,praiectus_2,praiectus_3,37.35137868667281
3376,praiectus_2,praiectus_3,84.50341880341881
3377,praiectus_2,praiectus_3,44.43458646616542
3378,praiectus_2,praiectus_3,92.02822218631042
3379,praiectus_2,praiectus_3,51.392517659237605
3380,praiectus_2,praiectus_3,50.56037491919846
3381,praiectus_2,praiectus_3,50.83268398268398
3382,praiectus_2,praiectus_3,75.10375457875458
3383,praiectus_2,praiectus_3,46.47456140350877
3384,praiectus_2,praiectus_3,82.72747778537251
3385,praiectus_2,praiectus_3,70.73809523809524
3386,praiectus_2,praiectus_3,37.17216117216117
3387,praiectus_2,praiectus_3,46.694805194805184
3388,praiectus_2,praiectus_3,54.2268315018315
3389,praiectus_2,praiectus_3,50.11865079365079
3390,praiectus_2,praiectus_3,52.4584706959707
3391,praiectus_2,praiectus_3,107.68136645962733
3392,praiectus_2,praiectus_3,42.85745614035088
3393,praiectus_2,praiectus_3,72.32012987012988
3394,praiectus_2,praiectus_3,26.452780552780556
3395,praiectus_2,praiectus_3,31.95378151260504
3396,praiectus_2,praiectus_3,78.25
3397,praiectus_2,praiectus_3,53.542857142857144
3398,praiectus_2,praiectus_3,73.86720085470085
3399,praiectus_2,praiectus_3,53.06536817156012
3400,praiectus_2,praiectus_3,31.31582633053221
3401,praiectus_2,praiectus_3,52.43124477861319
3402,praiectus_2,praiectus_3,71.58371212121212
3403,praiectus_2,praiectus_3,61.714285714285715
3404,praiectus_2,praiectus_3,48.523917748917754
3405,praiectus_2,praiectus_3,61.121428571428574
3406,praiectus_2,praiectus_3,41.73333333333333
3407,praiectus_2,praiectus_3,72.60952380952381
3408,praiectus_2,praiectus_3,83.22916666666667
3409,praiectus_2,praiectus_3,33.29117647058823
3410,praiectus_2,praiectus_3,43.856532356532355
3411,praiectus_2,praiectus_3,51.57545787545788
3412,praiectus_2,praiectus_3,34.27609710550887
3413,praiectus_2,praiectus_3,66.23392857142856
3414,praiectus_2,praiectus_3,55.818985671191555
3415,praiectus_2,praiectus_3,64.91862745098038
3416,praiectus_2,praiectus_3,40.821861471861475
3417,praiectus_2,praiectus_3,65.82293233082706
3418,praiectus_2,praiectus_3,42.564848395498544
3419,praiectus_2,praiectus_3,63.768421052631574
3420,praiectus_2,praiectus_3,51.197713032581454
3421,praiectus_2,praiectus_3,30.81991341991342
3422,praiectus_2,praiectus_3,29.42081807081807
3423,praiectus_2,praiectus_3,37.84166666666666
3424,praiectus_2,praiectus_3,48.652136752136755
3425,praiectus_2,praiectus_3,43.23253968253968
3426,praiectus_2,praiectus_3,86.25267183796596
3427,praiectus_2,praiectus_3,45.28686868686869
3428,praiectus_2,praiectus_3,88.52759462759462
3429,praiectus_2,praiectus_3,28.60487012987013
3430,praiectus_2,praiectus_3,75.90200746965452
3431,praiectus_2,praiectus_3,31.68983957219251
3432,praiectus_2,praiectus_3,79.72580891330892
3433,praiectus_2,praiectus_3,30.84032999164578
3434,praiectus_2,praiectus_3,42.211484593837525
3435,praiectus_2,praiectus_3,88.64278499278497
3436,praiectus_2,praiectus_3,74.90958164642376
3437,praiectus_2,praiectus_3,48.53141074611663
3438,praiectus_2,praiectus_3,59.554383116883116
3439,praiectus_2,praiectus_3,109.93948412698413
3440,praiectus_2,praiectus_3,41.34742063492064
3441,praiectus_2,praiectus_3,44.46663336663337
3442,praiectus_2,praiectus_3,32.85253267973856
3443,praiectus_2,praiectus_3,66.88589743589745
3444,praiectus_2,praiectus_3,26.52987012987013
3445,praiectus_2,praiectus_3,63.06011904761905
3446,praiectus_2,praiectus_3,56.98417366946778
3447,praiectus_2,praiectus_3,52.58730158730159
3448,praiectus_2,praiectus_3,75.98724053724054
3449,praiectus_2,praiectus_3,33.04528985507246
3450,praiectus_2,praiectus_3,89.6216045392516
3451,praiectus_2,praiectus_3,37.46637806637806
3452,praiectus_2,praiectus_3,43.71488095238096
3453,praiectus_2,praiectus_3,27.761496265172735
3454,praiectus_2,praiectus_3,54.62222222222223
3455,praiectus_2,praiectus_3,35.725269054990406
3456,praiectus_2,praiectus_3,82.54578754578755
3457,praiectus_2,praiectus_3,51.80277777777778
3458,praiectus_2,praiectus_3,27.954700854700857
3459,praiectus_2,praiectus_3,52.69451345755694
3460,praiectus_2,praiectus_3,59.14930735930736
3461,praiectus_2,praiectus_3,39.75573593073593
3462,praiectus_2,praiectus_3,57.38333333333333
3463,praiectus_2,praiectus_3,69.78881673881675
3464,praiectus_2,praiectus_3,41.278220390720385
3465,praiectus_2,praiectus_3,148.56428571428572
3466,praiectus_2,praiectus_3,47.006806789701535
3467,praiectus_2,praiectus_3,73.05123678762122
3468,praiectus_2,praiectus_3,47.01670843776107
3469,praiectus_2,praiectus_3,62.97466422466422
3470,praiectus_2,praiectus_3,118.75887445887446
3471,praiectus_2,praiectus_3,48.200324675324666
3472,praiectus_2,praiectus_3,36.78145424836601
3473,praiectus_2,praiectus_3,49.03311965811966
3474,praiectus_2,praiectus_3,59.98879551820728
3475,praiectus_2,praiectus_3,34.02073365231259
3476,praiectus_2,praiectus_3,64.29028944911298
3477,praiectus_2,praiectus_3,49.37063492063493
3478,praiectus_2,praiectus_3,50.221804511278194
3479,praiectus_2,praiectus_3,32.824592074592076
3480,praiectus_2,praiectus_3,32.74688644688645
3481,praiectus_2,praiectus_3,50.733333333333334
3482,praiectus_2,praiectus_3,69.02521367521368
3483,praiectus_2,praiectus_3,40.32623626373626
3484,praiectus_2,praiectus_3,77.97062324929972
3485,praiectus_2,praiectus_3,52.04676434676435
3486,praiectus_2,praiectus_3,78.00909090909092
3487,praiectus_2,praiectus_3,121.21141774891775
3488,praiectus_2,praiectus_3,72.37089598997494
3489,praiectus_2,praiectus_3,28.565856950067477
3490,praiectus_2,praiectus_3,58.06726190476191
3491,praiectus_2,praiectus_3,63.96919191919192
3492,praiectus_2,praiectus_3,43.68974358974359
3493,praiectus_2,praiectus_3,23.40535714285714
3494,praiectus_2,praiectus_3,29.709500466853402
3495,praiectus_2,praiectus_3,59.929824561403514
3496,praiectus_2,praiectus_3,31.175865800865797
3497,praiectus_2,praiectus_3,60.827777777777776
3498,praiectus_2,praiectus_3,57.60636724386725
3499,praiectus_2,praiectus_3,51.864495798319325
3500,praiectus_2,praiectus_3,40.67358474858475
3501,praiectus_2,praiectus_3,40.61984126984127
3502,praiectus_2,praiectus_3,29.100205350205346
3503,praiectus_2,praiectus_3,56.809432234432236
3504,praiectus_2,praiectus_3,64.93375747059957
3505,praiectus_2,praiectus_3,101.38531746031747
3506,praiectus_2,praiectus_3,42.352976190476184
3507,praiectus_2,praiectus_3,83.28095238095239
3508,praiectus_2,praiectus_3,43.73844537815126
3509,praiectus_2,praiectus_3,39.358333333333334
3510,praiectus_2,praiectus_3,139.63219105455948
3511,praiectus_2,praiectus_3,43.63944805194805
3512,praiectus_2,praiectus_3,48.32647907647908
3513,praiectus_2,praiectus_3,21.837394957983197
3514,praiectus_2,praiectus_3,48.32929292929293
3515,praiectus_2,praiectus_3,71.87936507936507
3516,praiectus_2,praiectus_3,81.13193277310924
3517,praiectus_2,praiectus_3,41.83611111111111
3518,praiectus_2,praiectus_3,61.57899159663865
3519,praiectus_2,praiectus_3,39.78051948051948
3520,praiectus_2,praiectus_3,84.37777777777777
3521,praiectus_2,praiectus_3,56.59703548085901
3522,praiectus_2,praiectus_3,47.093578643578645
3523,praiectus_2,praiectus_3,99.9125
3524,praiectus_2,praiectus_3,46.630877455877446
3525,praiectus_2,praiectus_3,44.935317460317464
3526,praiectus_2,praiectus_3,55.51212121212121
3527,praiectus_2,praiectus_3,40.33589743589744
3528,praiectus_2,praiectus_3,94.47142857142858
3529,praiectus_2,praiectus_3,67.34821428571428
3530,praiectus_2,praiectus_3,47.843210590579005
3531,praiectus_2,praiectus_3,53.93333333333332
3532,praiectus_2,praiectus_3,63.582834928229666
3533,praiectus_2,praiectus_3,41.87777777777778
3534,praiectus_2,praiectus_3,49.64821428571428
3535,praiectus_2,praiectus_3,58.9718487394958
3536,praiectus_2,praiectus_3,73.66171497584541
3537,praiectus_2,praiectus_3,37.84880952380953
3538,praiectus_2,praiectus_3,45.64848484848484
3539,praiectus_2,praiectus_3,54.909523809523805
3540,praiectus_2,praiectus_3,50.23657694962043
3541,praiectus_2,praiectus_3,59.52717086834733
3542,praiectus_2,praiectus_3,31.0507215007215
3543,praiectus_2,praiectus_3,74.79619883040935
3544,praiectus_2,praiectus_3,55.42489557226399
3545,praiectus_2,praiectus_3,28.523611111111112
3546,praiectus_2,praiectus_3,55.50530303030304
3547,praiectus_2,praiectus_3,37.20752164502164
3548,praiectus_2,praiectus_3,28.918560606060606
3549,praiectus_2,praiectus_3,41.19204260651629
3550,praiectus_2,praiectus_3,69.67202380952381
3551,praiectus_2,praiectus_3,70.06981351981352
3552,praiectus_2,praiectus_3,38.549450549450555
3553,praiectus_2,praiectus_3,44.90396825396825
3554,praiectus_2,praiectus_3,46.659325396825395
3555,praiectus_2,praiectus_3,101.88015873015873
3556,praiectus_2,praiectus_3,56.039467653089936
3557,praiectus_2,praiectus_3,58.750732600732604
3558,praiectus_2,praiectus_3,33.55341880341881
3559,praiectus_2,praiectus_3,29.772727272727273
3560,praiectus_2,praiectus_3,87.82210317460319
3561,praiectus_2,praiectus_3,50.702777777777776
3562,praiectus_2,praiectus_3,71.6985236985237
3563,praiectus_2,praiectus_3,34.48492063492064
3564,praiectus_2,praiectus_3,89.60018674136322
3565,praiectus_2,praiectus_3,42.34029304029304
3566,praiectus_2,praiectus_3,49.266473000683526
3567,praiectus_2,praiectus_3,61.67359307359307
3568,praiectus_2,praiectus_3,83.87893854511502
3569,praiectus_2,praiectus_3,64.18571428571428
3570,praiectus_2,praiectus_3,32.254156954156954
3571,praiectus_2,praiectus_3,60.903113553113556
3572,praiectus_2,praiectus_3,37.27310924369748
3573,praiectus_2,praiectus_3,69.54166666666666
3574,praiectus_2,praiectus_3,50.92171945701358
3575,praiectus_2,praiectus_3,28.177380952380954
3576,praiectus_2,praiectus_3,59.61942640692641
3577,praiectus_2,praiectus_3,38.689611238434765
3578,praiectus_2,praiectus_3,38.06587301587301
3579,praiectus_2,praiectus_3,39.04232434232434
3580,praiectus_2,praiectus_3,52.70815826330533
3581,praiectus_2,praiectus_3,61.70402667507931
3582,praiectus_2,praiectus_3,51.36507936507937
3583,praiectus_2,praiectus_3,150.09227053140097
3584,praiectus_2,praiectus_3,82.50287539258127
3585,praiectus_2,praiectus_3,52.49145299145299
3586,praiectus_2,praiectus_3,40.425324675324674
3587,praiectus_2,praiectus_3,34.70175438596492
3588,praiectus_2,praiectus_3,40.07553475935829
3589,praiectus_2,praiectus_3,30.973182957393483
3590,praiectus_2,praiectus_3,55.99583333333334
3591,praiectus_2,praiectus_3,56.745802005012536
3592,praiectus_2,praiectus_3,72.08492618492619
3593,praiectus_2,praiectus_3,43.566056166056164
3594,praiectus_2,praiectus_3,48.16233766233766
3595,praiectus_2,praiectus_3,53.518820672081546
3596,praiectus_2,praiectus_3,100.23076923076921
3597,praiectus_2,praiectus_3,52.28034547152193
3598,praiectus_2,praiectus_3,77.60993589743589
3599,praiectus_2,praiectus_3,60.02588383838384
3600,praiectus_2,praiectus_3,47.915140415140414
3601,praiectus_2,praiectus_3,40.974481658692184
3602,praiectus_2,praiectus_3,49.30134310134309
3603,praiectus_2,praiectus_3,88.15164247517188
3604,praiectus_2,praiectus_3,75.53722943722944
3605,praiectus_2,praiectus_3,60.556060606060605
3606,praiectus_2,praiectus_3,21.55952380952381
3607,praiectus_2,praiectus_3,52.50035014005602
3608,praiectus_2,praiectus_3,53.48523996643192
3609,praiectus_2,praiectus_3,33.57121212121212
3610,praiectus_2,praiectus_3,57.39880952380952
3611,praiectus_2,praiectus_3,41.353132832080206
3612,praiectus_2,praiectus_3,56.230627705627704
3613,praiectus_2,praiectus_3,52.15032467532467
3614,praiectus_2,praiectus_3,105.5950698939863
3615,praiectus_2,praiectus_3,30.29722222222222
3616,praiectus_2,praiectus_3,61.78182300790998
3617,praiectus_2,praiectus_3,64.19615384615385
3618,praiectus_2,praiectus_3,39.74642857142857
3619,praiectus_2,praiectus_3,43.58565323565324
3620,praiectus_2,praiectus_3,71.64309056956117
3621,praiectus_2,praiectus_3,46.86547619047619
3622,praiectus_2,praiectus_3,96.65138888888889
3623,praiectus_2,praiectus_3,36.61384220354809
3624,praiectus_2,praiectus_3,22.723809523809525
3625,praiectus_2,praiectus_3,58.46780303030304
3626,praiectus_2,praiectus_3,24.695238095238093
3627,praiectus_2,praiectus_3,53.812121212121205
3628,praiectus_2,praiectus_3,47.89891725921138
3629,praiectus_2,praiectus_3,23.21428571428571
3630,praiectus_2,praiectus_3,40.07909982174688
3631,praiectus_2,praiectus_3,60.03904592139886
3632,praiectus_2,praiectus_3,53.89921774132301
3633,praiectus_2,praiectus_3,55.172023809523814
3634,praiectus_2,praiectus_3,77.40122459240106
3635,praiectus_2,praiectus_3,43.43988095238095
3636,praiectus_2,praiectus_3,37.37253628724217
3637,praiectus_2,praiectus_3,45.83745421245422
3638,praiectus_2,praiectus_3,91.06183261183261
3639,praiectus_2,praiectus_3,56.42938842203548
3640,praiectus_2,praiectus_3,60.22790431962259
3641,praiectus_2,praiectus_3,35.721804511278194
3642,praiectus_2,praiectus_3,38.78014705882353
3643,praiectus_2,praiectus_3,89.70714285714287
3644,praiectus_2,praiectus_3,75.6220238095238
3645,praiectus_2,praiectus_3,38.7742673992674
3646,praiectus_2,praiectus_3,24.78344792462439
3647,praiectus_2,praiectus_3,108.86642156862744
3648,praiectus_2,praiectus_3,36.85811688311688
3649,praiectus_2,praiectus_3,63.46777170198223
3650,praiectus_2,praiectus_3,46.79993894993895
3651,praiectus_2,praiectus_3,58.04162087912087
3652,praiectus_2,praiectus_3,30.74355742296919
3653,praiectus_2,praiectus_3,41.08571428571428
3654,praiectus_2,praiectus_3,57.14461682108742
3655,praiectus_2,praiectus_3,89.72423722349352
3656,praiectus_2,praiectus_3,35.95788084464556
3657,praiectus_2,praiectus_3,72.71157373328425
3658,praiectus_2,praiectus_3,37.11601731601731
3659,praiectus_2,praiectus_3,60.85473375953253
3660,praiectus_2,praiectus_3,65.70029239766083
3661,praiectus_2,praiectus_3,60.510389610389616
3662,praiectus_2,praiectus_3,48.39750445632798
3663,praiectus_2,praiectus_3,67.27474120082815
3664,praiectus_2,praiectus_3,53.02475759534583
3665,praiectus_2,praiectus_3,48.050000000000004
3666,praiectus_2,praiectus_3,40.40439919557567
3667,praiectus_2,praiectus_3,43.36372180451128
3668,praiectus_2,praiectus_3,57.07056277056277
3669,praiectus_2,praiectus_3,62.72539682539683
3670,praiectus_2,praiectus_3,30.002046783625733
3671,praiectus_2,praiectus_3,45.891071428571436
3672,praiectus_2,praiectus_3,40.291208791208796
3673,praiectus_2,praiectus_3,48.263272765246455
3674,praiectus_2,praiectus_3,69.38253968253969
3675,praiectus_2,praiectus_3,59.34799498746867
3676,praiectus_2,praiectus_3,65.45119047619048
3677,praiectus_2,praiectus_3,51.590032679738556
3678,praiectus_2,praiectus_3,42.27963402266808
3679,praiectus_2,praiectus_3,53.89677603098656
3680,praiectus_2,praiectus_3,74.07142857142857
3681,praiectus_2,praiectus_3,43.112511671335206
3682,praiectus_2,praiectus_3,71.53312324929973
3683,praiectus_2,praiectus_3,38.77581699346405
3684,praiectus_2,praiectus_3,39.971683871683865
3685,praiectus_2,praiectus_3,71.93020541549954
3686,praiectus_2,praiectus_3,78.80882352941177
